Date_Time,Temp,Water Detect,Host Connected,End of File
8/10/22 0:00,18.991,,,
8/10/22 0:05,18.938,,,
8/10/22 0:10,18.916,,,
8/10/22 0:15,18.906,,,
8/10/22 0:20,18.916,,,
8/10/22 0:25,18.927,,,
8/10/22 0:30,18.906,,,
8/10/22 0:35,18.959,,,
8/10/22 0:40,18.906,,,
8/10/22 0:45,18.97,,,
8/10/22 0:50,19.024,,,
8/10/22 0:55,19.066,,,
8/10/22 1:00,18.97,,,
8/10/22 1:05,18.927,,,
8/10/22 1:10,18.938,,,
8/10/22 1:15,18.863,,,
8/10/22 1:20,18.852,,,
8/10/22 1:25,18.82,,,
8/10/22 1:30,18.798,,,
8/10/22 1:35,18.777,,,
8/10/22 1:40,18.723,,,
8/10/22 1:45,18.745,,,
8/10/22 1:50,18.723,,,
8/10/22 1:55,18.745,,,
8/10/22 2:00,18.659,,,
8/10/22 2:05,18.648,,,
8/10/22 2:10,18.595,,,
8/10/22 2:15,18.541,,,
8/10/22 2:20,18.487,,,
8/10/22 2:25,18.498,,,
8/10/22 2:30,18.466,,,
8/10/22 2:35,18.444,,,
8/10/22 2:40,18.466,,,
8/10/22 2:45,18.509,,,
8/10/22 2:50,18.487,,,
8/10/22 2:55,18.455,,,
8/10/22 3:00,18.444,,,
8/10/22 3:05,18.487,,,
8/10/22 3:10,18.423,,,
8/10/22 3:15,18.38,,,
8/10/22 3:20,18.348,,,
8/10/22 3:25,18.423,,,
8/10/22 3:30,18.401,,,
8/10/22 3:35,18.412,,,
8/10/22 3:40,18.38,,,
8/10/22 3:45,18.369,,,
8/10/22 3:50,18.294,,,
8/10/22 3:55,18.262,,,
8/10/22 4:00,18.251,,,
8/10/22 4:05,18.284,,,
8/10/22 4:10,18.262,,,
8/10/22 4:15,18.262,,,
8/10/22 4:20,18.241,,,
8/10/22 4:25,18.219,,,
8/10/22 4:30,18.262,,,
8/10/22 4:35,18.262,,,
8/10/22 4:40,18.316,,,
8/10/22 4:45,18.326,,,
8/10/22 4:50,18.337,,,
8/10/22 4:55,18.348,,,
8/10/22 5:00,18.326,,,
8/10/22 5:05,18.284,,,
8/10/22 5:10,18.316,,,
8/10/22 5:15,18.326,,,
8/10/22 5:20,18.198,,,
8/10/22 5:25,18.198,,,
8/10/22 5:30,18.241,,,
8/10/22 5:35,18.187,,,
8/10/22 5:40,18.123,,,
8/10/22 5:45,17.994,,,
8/10/22 5:50,18.026,,,
8/10/22 5:55,17.994,,,
8/10/22 6:00,17.919,,,
8/10/22 6:05,17.897,,,
8/10/22 6:10,17.876,,,
8/10/22 6:15,17.865,,,
8/10/22 6:20,17.876,,,
8/10/22 6:25,17.855,,,
8/10/22 6:30,17.833,,,
8/10/22 6:35,17.897,,,
8/10/22 6:40,17.972,,,
8/10/22 6:45,17.994,,,
8/10/22 6:50,18.015,,,
8/10/22 6:55,18.133,,,
8/10/22 7:00,18.198,,,
8/10/22 7:05,18.294,,,
8/10/22 7:10,18.412,,,
8/10/22 7:15,18.53,,,
8/10/22 7:20,18.755,,,
8/10/22 7:25,18.916,,,
8/10/22 7:30,19.613,,,
8/10/22 7:35,20.632,,,
8/10/22 7:40,21.458,,,
8/10/22 7:45,22.166,,,
8/10/22 7:50,22.616,,,
8/10/22 7:55,23.056,,,
8/10/22 8:00,23.485,,,
8/10/22 8:04,,In,,
8/10/22 8:05,23.582,,,
8/10/22 8:10,23.335,,,
8/10/22 8:11,,Out,,
8/10/22 8:13,,In,,
8/10/22 8:15,23.314,,,
8/10/22 8:20,23.292,,,
8/10/22 8:21,,Out,,
8/10/22 8:25,23.582,,,
8/10/22 8:29,,In,,
8/10/22 8:30,23.957,,,
8/10/22 8:35,24.032,,,
8/10/22 8:40,24.107,,,
8/10/22 8:45,24.193,,,
8/10/22 8:50,24.472,,,
8/10/22 8:55,24.665,,,
8/10/22 9:00,24.976,,,
8/10/22 9:05,24.933,,,
8/10/22 9:10,24.869,,,
8/10/22 9:15,24.719,,,
8/10/22 9:20,25.051,,,
8/10/22 9:25,25.319,,,
8/10/22 9:30,25.802,,,
8/10/22 9:35,25.834,,,
8/10/22 9:40,26.124,,,
8/10/22 9:45,26.66,,,
8/10/22 9:50,26.671,,,
8/10/22 9:55,27.26,,,
8/10/22 10:00,27.453,,,
8/10/22 10:05,27.882,,,
8/10/22 10:10,28.226,,,
8/10/22 10:15,28.515,,,
8/10/22 10:20,28.891,,,
8/10/22 10:25,29.169,,,
8/10/22 10:30,29.459,,,
8/10/22 10:35,29.974,,,
8/10/22 10:40,30.06,,,
8/10/22 10:45,30.585,,,
8/10/22 10:50,31.347,,,
8/10/22 10:55,31.926,,,
8/10/22 11:00,32.055,,,
8/10/22 11:05,31.69,,,
8/10/22 11:10,31.851,,,
8/10/22 11:15,32.301,,,
8/10/22 11:20,32.644,,,
8/10/22 11:25,33.095,,,
8/10/22 11:30,33.685,,,
8/10/22 11:32,,Out,,
8/10/22 11:35,34.232,,,
8/10/22 11:40,34.854,,,
8/10/22 11:45,35.465,,,
8/10/22 11:50,35.905,,,
8/10/22 11:55,36.216,,,
8/10/22 12:00,36.505,,,
8/10/22 12:05,36.795,,,
8/10/22 12:10,37.353,,,
8/10/22 12:15,37.707,,,
8/10/22 12:20,38.05,,,
8/10/22 12:25,38.264,,,
8/10/22 12:30,38.575,,,
8/10/22 12:35,38.951,,,
8/10/22 12:40,39.09,,,
8/10/22 12:45,39.273,,,
8/10/22 12:50,39.391,,,
8/10/22 12:55,39.466,,,
8/10/22 13:00,39.541,,,
8/10/22 13:05,39.584,,,
8/10/22 13:10,39.584,,,
8/10/22 13:15,39.455,,,
8/10/22 13:20,39.294,,,
8/10/22 13:25,39.348,,,
8/10/22 13:30,39.187,,,
8/10/22 13:35,39.187,,,
8/10/22 13:40,39.187,,,
8/10/22 13:45,39.133,,,
8/10/22 13:50,39.155,,,
8/10/22 13:55,39.058,,,
8/10/22 14:00,38.747,,,
8/10/22 14:05,38.64,,,
8/10/22 14:10,38.361,,,
8/10/22 14:15,38.307,,,
8/10/22 14:20,38.382,,,
8/10/22 14:25,38.2,,,
8/10/22 14:30,38.05,,,
8/10/22 14:35,37.9,,,
8/10/22 14:40,37.771,,,
8/10/22 14:45,37.213,,,
8/10/22 14:50,37.063,,,
8/10/22 14:55,37.149,,,
8/10/22 15:00,36.731,,,
8/10/22 15:05,36.227,,,
8/10/22 15:10,35.883,,,
8/10/22 15:15,35.637,,,
8/10/22 15:20,35.68,,,
8/10/22 15:25,35.454,,,
8/10/22 15:30,35.294,,,
8/10/22 15:35,35.186,,,
8/10/22 15:40,34.94,,,
8/10/22 15:45,33.771,,,
8/10/22 15:50,33.331,,,
8/10/22 15:55,33.202,,,
8/10/22 16:00,32.966,,,
8/10/22 16:05,32.752,,,
8/10/22 16:10,32.43,,,
8/10/22 16:15,32.301,,,
8/10/22 16:20,32.087,,,
8/10/22 16:25,31.851,,,
8/10/22 16:30,31.69,,,
8/10/22 16:35,31.336,,,
8/10/22 16:40,30.65,,,
8/10/22 16:43,,In,,
8/10/22 16:45,29.427,,,
8/10/22 16:50,28.172,,,
8/10/22 16:55,27.593,,,
8/10/22 17:00,26.349,,,
8/10/22 17:05,25.298,,,
8/10/22 17:10,24.461,,,
8/10/22 17:15,23.893,,,
8/10/22 17:20,23.71,,,
8/10/22 17:25,23.603,,,
8/10/22 17:30,23.614,,,
8/10/22 17:35,23.657,,,
8/10/22 17:40,23.775,,,
8/10/22 17:45,23.785,,,
8/10/22 17:50,23.807,,,
8/10/22 17:55,23.85,,,
8/10/22 18:00,23.828,,,
8/10/22 18:05,23.818,,,
8/10/22 18:10,23.775,,,
8/10/22 18:15,23.732,,,
8/10/22 18:20,23.71,,,
8/10/22 18:25,23.668,,,
8/10/22 18:30,23.625,,,
8/10/22 18:35,23.603,,,
8/10/22 18:40,23.571,,,
8/10/22 18:45,23.507,,,
8/10/22 18:50,23.421,,,
8/10/22 18:55,23.378,,,
8/10/22 19:00,23.346,,,
8/10/22 19:05,23.314,,,
8/10/22 19:10,23.292,,,
8/10/22 19:15,23.26,,,
8/10/22 19:20,23.206,,,
8/10/22 19:25,23.206,,,
8/10/22 19:30,23.185,,,
8/10/22 19:35,23.163,,,
8/10/22 19:40,23.142,,,
8/10/22 19:45,23.174,,,
8/10/22 19:50,23.131,,,
8/10/22 19:55,23.11,,,
8/10/22 20:00,23.121,,,
8/10/22 20:05,23.099,,,
8/10/22 20:10,23.056,,,
8/10/22 20:15,23.035,,,
8/10/22 20:20,23.056,,,
8/10/22 20:25,23.067,,,
8/10/22 20:30,23.035,,,
8/10/22 20:35,23.013,,,
8/10/22 20:40,22.97,,,
8/10/22 20:45,22.981,,,
8/10/22 20:50,22.938,,,
8/10/22 20:55,22.981,,,
8/10/22 21:00,22.949,,,
8/10/22 21:05,22.949,,,
8/10/22 21:10,22.927,,,
8/10/22 21:15,22.917,,,
8/10/22 21:20,22.917,,,
8/10/22 21:25,22.906,,,
8/10/22 21:30,22.906,,,
8/10/22 21:35,22.885,,,
8/10/22 21:40,22.885,,,
8/10/22 21:45,22.863,,,
8/10/22 21:50,22.863,,,
8/10/22 21:55,22.842,,,
8/10/22 22:00,22.831,,,
8/10/22 22:05,22.831,,,
8/10/22 22:10,22.81,,,
8/10/22 22:15,22.799,,,
8/10/22 22:20,22.777,,,
8/10/22 22:25,22.745,,,
8/10/22 22:30,22.745,,,
8/10/22 22:35,22.692,,,
8/10/22 22:40,22.681,,,
8/10/22 22:45,22.649,,,
8/10/22 22:50,22.606,,,
8/10/22 22:55,22.488,,,
8/10/22 23:00,22.359,,,
8/10/22 23:05,22.273,,,
8/10/22 23:10,22.027,,,
8/10/22 23:15,21.801,,,
8/10/22 23:20,21.501,,,
8/10/22 23:25,20.965,,,
8/10/22 23:30,20.557,,,
8/10/22 23:33,,Out,,
8/10/22 23:35,19.924,,,
8/10/22 23:40,19.581,,,
8/10/22 23:45,19.302,,,
8/10/22 23:50,19.131,,,
8/10/22 23:55,19.066,,,
8/11/22 0:00,19.088,,,
8/11/22 0:05,19.034,,,
8/11/22 0:10,18.97,,,
8/11/22 0:15,18.734,,,
8/11/22 0:20,18.627,,,
8/11/22 0:25,18.67,,,
8/11/22 0:30,18.702,,,
8/11/22 0:35,18.595,,,
8/11/22 0:40,18.562,,,
8/11/22 0:45,18.487,,,
8/11/22 0:50,18.541,,,
8/11/22 0:55,18.519,,,
8/11/22 1:00,18.477,,,
8/11/22 1:05,18.423,,,
8/11/22 1:10,18.412,,,
8/11/22 1:15,18.444,,,
8/11/22 1:20,18.455,,,
8/11/22 1:25,18.487,,,
8/11/22 1:30,18.466,,,
8/11/22 1:35,18.487,,,
8/11/22 1:40,18.455,,,
8/11/22 1:45,18.434,,,
8/11/22 1:50,18.455,,,
8/11/22 1:55,18.455,,,
8/11/22 2:00,18.498,,,
8/11/22 2:05,18.519,,,
8/11/22 2:10,18.466,,,
8/11/22 2:15,18.348,,,
8/11/22 2:20,18.337,,,
8/11/22 2:25,18.38,,,
8/11/22 2:30,18.423,,,
8/11/22 2:35,18.348,,,
8/11/22 2:40,18.23,,,
8/11/22 2:45,18.208,,,
8/11/22 2:50,18.198,,,
8/11/22 2:55,18.284,,,
8/11/22 3:00,18.305,,,
8/11/22 3:05,18.359,,,
8/11/22 3:10,18.412,,,
8/11/22 3:15,18.434,,,
8/11/22 3:20,18.401,,,
8/11/22 3:25,18.359,,,
8/11/22 3:30,18.273,,,
8/11/22 3:35,18.23,,,
8/11/22 3:40,18.198,,,
8/11/22 3:45,18.176,,,
8/11/22 3:50,18.101,,,
8/11/22 3:55,18.09,,,
8/11/22 4:00,18.026,,,
8/11/22 4:05,18.026,,,
8/11/22 4:10,18.026,,,
8/11/22 4:15,18.037,,,
8/11/22 4:20,18.026,,,
8/11/22 4:25,18.015,,,
8/11/22 4:30,17.994,,,
8/11/22 4:35,18.005,,,
8/11/22 4:40,17.908,,,
8/11/22 4:45,17.897,,,
8/11/22 4:50,17.897,,,
8/11/22 4:55,17.908,,,
8/11/22 5:00,17.812,,,
8/11/22 5:05,17.769,,,
8/11/22 5:10,17.758,,,
8/11/22 5:15,17.715,,,
8/11/22 5:20,17.672,,,
8/11/22 5:25,17.543,,,
8/11/22 5:30,17.511,,,
8/11/22 5:35,17.49,,,
8/11/22 5:40,17.511,,,
8/11/22 5:45,17.565,,,
8/11/22 5:50,17.49,,,
8/11/22 5:55,17.404,,,
8/11/22 6:00,17.393,,,
8/11/22 6:05,17.426,,,
8/11/22 6:10,17.468,,,
8/11/22 6:15,17.501,,,
8/11/22 6:20,17.576,,,
8/11/22 6:25,17.597,,,
8/11/22 6:30,17.64,,,
8/11/22 6:35,17.758,,,
8/11/22 6:40,17.779,,,
8/11/22 6:45,17.79,,,
8/11/22 6:50,17.801,,,
8/11/22 6:55,17.887,,,
8/11/22 7:00,18.069,,,
8/11/22 7:05,18.187,,,
8/11/22 7:10,18.294,,,
8/11/22 7:15,18.359,,,
8/11/22 7:20,18.455,,,
8/11/22 7:25,18.627,,,
8/11/22 7:30,19.335,,,
8/11/22 7:35,20.214,,,
8/11/22 7:40,21.093,,,
8/11/22 7:45,21.791,,,
8/11/22 7:50,22.252,,,
8/11/22 7:55,22.681,,,
8/11/22 8:00,23.11,,,
8/11/22 8:05,23.453,,,
8/11/22 8:10,23.732,,,
8/11/22 8:15,24.021,,,
8/11/22 8:20,24.097,,,
8/11/22 8:25,24.397,,,
8/11/22 8:30,24.59,,,
8/11/22 8:35,24.901,,,
8/11/22 8:40,25.115,,,
8/11/22 8:43,,In,,
8/11/22 8:45,25.083,,,
8/11/22 8:50,24.837,,,
8/11/22 8:55,24.772,,,
8/11/22 9:00,24.965,,,
8/11/22 9:05,24.955,,,
8/11/22 9:10,25.105,,,
8/11/22 9:15,25.158,,,
8/11/22 9:20,25.126,,,
8/11/22 9:25,25.19,,,
8/11/22 9:30,25.212,,,
8/11/22 9:35,25.319,,,
8/11/22 9:40,25.437,,,
8/11/22 9:45,25.577,,,
8/11/22 9:50,25.748,,,
8/11/22 9:55,25.78,,,
8/11/22 10:00,25.866,,,
8/11/22 10:05,26.07,,,
8/11/22 10:10,26.284,,,
8/11/22 10:15,26.424,,,
8/11/22 10:20,26.638,,,
8/11/22 10:25,26.906,,,
8/11/22 10:30,27.089,,,
8/11/22 10:35,27.336,,,
8/11/22 10:40,27.539,,,
8/11/22 10:45,27.872,,,
8/11/22 10:50,28.108,,,
8/11/22 10:55,28.354,,,
8/11/22 11:00,28.88,,,
8/11/22 11:05,29.159,,,
8/11/22 11:10,29.534,,,
8/11/22 11:15,29.513,,,
8/11/22 11:20,29.867,,,
8/11/22 11:25,30.274,,,
8/11/22 11:30,30.928,,,
8/11/22 11:35,31.357,,,
8/11/22 11:40,31.937,,,
8/11/22 11:45,32.387,,,
8/11/22 11:50,32.398,,,
8/11/22 11:55,32.451,,,
8/11/22 12:00,32.58,,,
8/11/22 12:05,32.752,,,
8/11/22 12:10,32.602,,,
8/11/22 12:15,32.988,,,
8/11/22 12:20,33.545,,,
8/11/22 12:25,34.167,,,
8/11/22 12:30,34.822,,,
8/11/22 12:30,,Out,,
8/11/22 12:35,35.562,,,
8/11/22 12:40,35.948,,,
8/11/22 12:45,36.237,,,
8/11/22 12:50,36.27,,,
8/11/22 12:55,36.463,,,
8/11/22 13:00,36.355,,,
8/11/22 13:05,36.602,,,
8/11/22 13:10,36.752,,,
8/11/22 13:15,36.645,,,
8/11/22 13:20,36.752,,,
8/11/22 13:25,37.095,,,
8/11/22 13:30,37.106,,,
8/11/22 13:35,36.977,,,
8/11/22 13:40,36.666,,,
8/11/22 13:45,36.634,,,
8/11/22 13:50,36.666,,,
8/11/22 13:55,36.623,,,
8/11/22 14:00,36.677,,,
8/11/22 14:05,36.613,,,
8/11/22 14:10,36.527,,,
8/11/22 14:15,36.312,,,
8/11/22 14:20,36.044,,,
8/11/22 14:25,35.937,,,
8/11/22 14:30,35.862,,,
8/11/22 14:35,35.926,,,
8/11/22 14:40,35.926,,,
8/11/22 14:45,35.723,,,
8/11/22 14:50,35.551,,,
8/11/22 14:55,35.508,,,
8/11/22 15:00,35.454,,,
8/11/22 15:05,35.272,,,
8/11/22 15:10,34.822,,,
8/11/22 15:15,34.629,,,
8/11/22 15:20,34.511,,,
8/11/22 15:25,34.425,,,
8/11/22 15:30,34.285,,,
8/11/22 15:35,34.21,,,
8/11/22 15:40,34.135,,,
8/11/22 15:45,33.953,,,
8/11/22 15:50,33.717,,,
8/11/22 15:55,33.116,,,
8/11/22 16:00,32.891,,,
8/11/22 16:05,32.462,,,
8/11/22 16:10,31.979,,,
8/11/22 16:15,32.065,,,
8/11/22 16:20,31.658,,,
8/11/22 16:25,31.132,,,
8/11/22 16:30,30.467,,,
8/11/22 16:35,30.124,,,
8/11/22 16:40,29.695,,,
8/11/22 16:45,29.395,,,
8/11/22 16:50,29.169,,,
8/11/22 16:55,28.515,,,
8/11/22 17:00,27.668,,,
8/11/22 17:05,26.671,,,
8/11/22 17:10,25.898,,,
8/11/22 17:15,25.266,,,
8/11/22 17:20,24.729,,,
8/11/22 17:25,24.021,,,
8/11/22 17:30,23.528,,,
8/11/22 17:33,,In,,
8/11/22 17:35,23.045,,,
8/11/22 17:40,22.616,,,
8/11/22 17:45,22.509,,,
8/11/22 17:50,22.402,,,
8/11/22 17:55,22.252,,,
8/11/22 18:00,22.187,,,
8/11/22 18:05,22.263,,,
8/11/22 18:10,22.381,,,
8/11/22 18:15,22.391,,,
8/11/22 18:20,22.434,,,
8/11/22 18:25,22.606,,,
8/11/22 18:30,22.681,,,
8/11/22 18:35,22.767,,,
8/11/22 18:40,22.756,,,
8/11/22 18:45,22.81,,,
8/11/22 18:50,22.81,,,
8/11/22 18:55,22.777,,,
8/11/22 19:00,22.777,,,
8/11/22 19:05,22.777,,,
8/11/22 19:10,22.767,,,
8/11/22 19:15,22.734,,,
8/11/22 19:20,22.756,,,
8/11/22 19:25,22.713,,,
8/11/22 19:30,22.692,,,
8/11/22 19:35,22.681,,,
8/11/22 19:40,22.649,,,
8/11/22 19:45,22.638,,,
8/11/22 19:50,22.649,,,
8/11/22 19:55,22.616,,,
8/11/22 20:00,22.616,,,
8/11/22 20:05,22.584,,,
8/11/22 20:10,22.574,,,
8/11/22 20:15,22.574,,,
8/11/22 20:20,22.541,,,
8/11/22 20:25,22.541,,,
8/11/22 20:30,22.52,,,
8/11/22 20:35,22.488,,,
8/11/22 20:40,22.445,,,
8/11/22 20:45,22.413,,,
8/11/22 20:50,22.402,,,
8/11/22 20:55,22.402,,,
8/11/22 21:00,22.348,,,
8/11/22 21:05,22.348,,,
8/11/22 21:10,22.338,,,
8/11/22 21:15,22.327,,,
8/11/22 21:20,22.284,,,
8/11/22 21:25,22.252,,,
8/11/22 21:30,22.23,,,
8/11/22 21:35,22.22,,,
8/11/22 21:40,22.177,,,
8/11/22 21:45,22.177,,,
8/11/22 21:50,22.145,,,
8/11/22 21:55,22.112,,,
8/11/22 22:00,22.102,,,
8/11/22 22:05,22.112,,,
8/11/22 22:10,22.091,,,
8/11/22 22:15,22.069,,,
8/11/22 22:20,22.059,,,
8/11/22 22:25,22.091,,,
8/11/22 22:30,22.059,,,
8/11/22 22:35,22.037,,,
8/11/22 22:40,22.037,,,
8/11/22 22:45,22.037,,,
8/11/22 22:50,22.037,,,
8/11/22 22:55,22.027,,,
8/11/22 23:00,21.994,,,
8/11/22 23:05,22.005,,,
8/11/22 23:10,22.005,,,
8/11/22 23:15,21.994,,,
8/11/22 23:20,22.005,,,
8/11/22 23:25,21.994,,,
8/11/22 23:30,21.952,,,
8/11/22 23:35,21.984,,,
8/11/22 23:40,21.93,,,
8/11/22 23:45,21.855,,,
8/11/22 23:50,21.716,,,
8/11/22 23:55,21.619,,,
8/12/22 0:00,21.447,,,
8/12/22 0:05,21.04,,,
8/12/22 0:10,20.622,,,
8/12/22 0:15,20.3,,,
8/12/22 0:20,19.957,,,
8/12/22 0:23,,Out,,
8/12/22 0:24,,In,,
8/12/22 0:25,19.442,,,
8/12/22 0:26,,Out,,
8/12/22 0:28,,In,,
8/12/22 0:29,,Out,,
8/12/22 0:30,18.809,,,
8/12/22 0:31,,In,,
8/12/22 0:33,,Out,,
8/12/22 0:35,18.659,,,
8/12/22 0:37,,In,,
8/12/22 0:40,18.67,,,
8/12/22 0:41,,Out,,
8/12/22 0:45,18.412,,,
8/12/22 0:50,18.187,,,
8/12/22 0:55,18.08,,,
8/12/22 1:00,18.026,,,
8/12/22 1:05,17.908,,,
8/12/22 1:10,17.758,,,
8/12/22 1:15,17.758,,,
8/12/22 1:20,17.683,,,
8/12/22 1:25,17.704,,,
8/12/22 1:30,17.694,,,
8/12/22 1:35,17.694,,,
8/12/22 1:40,17.747,,,
8/12/22 1:45,17.694,,,
8/12/22 1:50,17.651,,,
8/12/22 1:55,17.629,,,
8/12/22 2:00,17.608,,,
8/12/22 2:05,17.586,,,
8/12/22 2:10,17.576,,,
8/12/22 2:15,17.533,,,
8/12/22 2:20,17.501,,,
8/12/22 2:25,17.533,,,
8/12/22 2:30,17.468,,,
8/12/22 2:35,17.479,,,
8/12/22 2:40,17.479,,,
8/12/22 2:45,17.372,,,
8/12/22 2:50,17.34,,,
8/12/22 2:55,17.35,,,
8/12/22 3:00,17.297,,,
8/12/22 3:05,17.254,,,
8/12/22 3:10,17.243,,,
8/12/22 3:15,17.19,,,
8/12/22 3:20,17.147,,,
8/12/22 3:25,17.211,,,
8/12/22 3:30,17.147,,,
8/12/22 3:35,17.05,,,
8/12/22 3:40,17.029,,,
8/12/22 3:45,17.061,,,
8/12/22 3:50,17.093,,,
8/12/22 3:55,17.072,,,
8/12/22 4:00,17.093,,,
8/12/22 4:05,17.039,,,
8/12/22 4:10,16.997,,,
8/12/22 4:15,16.943,,,
8/12/22 4:20,16.943,,,
8/12/22 4:25,16.932,,,
8/12/22 4:30,16.857,,,
8/12/22 4:35,16.868,,,
8/12/22 4:40,16.803,,,
8/12/22 4:45,16.846,,,
8/12/22 4:50,16.836,,,
8/12/22 4:55,16.782,,,
8/12/22 5:00,16.718,,,
8/12/22 5:05,16.696,,,
8/12/22 5:10,16.632,,,
8/12/22 5:15,16.578,,,
8/12/22 5:20,16.61,,,
8/12/22 5:25,16.589,,,
8/12/22 5:30,16.492,,,
8/12/22 5:35,16.492,,,
8/12/22 5:40,16.503,,,
8/12/22 5:45,16.557,,,
8/12/22 5:50,16.6,,,
8/12/22 5:55,16.568,,,
8/12/22 6:00,16.514,,,
8/12/22 6:05,16.482,,,
8/12/22 6:10,16.546,,,
8/12/22 6:15,16.45,,,
8/12/22 6:20,16.45,,,
8/12/22 6:25,16.525,,,
8/12/22 6:30,16.546,,,
8/12/22 6:35,16.535,,,
8/12/22 6:40,16.525,,,
8/12/22 6:45,16.546,,,
8/12/22 6:50,16.568,,,
8/12/22 6:55,16.643,,,
8/12/22 7:00,16.707,,,
8/12/22 7:05,16.782,,,
8/12/22 7:10,17.029,,,
8/12/22 7:15,17.232,,,
8/12/22 7:20,17.426,,,
8/12/22 7:25,17.629,,,
8/12/22 7:30,18.337,,,
8/12/22 7:35,19.302,,,
8/12/22 7:40,20.128,,,
8/12/22 7:45,20.868,,,
8/12/22 7:50,21.447,,,
8/12/22 7:55,21.962,,,
8/12/22 8:00,22.273,,,
8/12/22 8:05,22.67,,,
8/12/22 8:10,23.099,,,
8/12/22 8:15,23.453,,,
8/12/22 8:20,23.925,,,
8/12/22 8:25,24.408,,,
8/12/22 8:30,24.794,,,
8/12/22 8:35,25.19,,,
8/12/22 8:40,25.502,,,
8/12/22 8:45,25.877,,,
8/12/22 8:50,26.188,,,
8/12/22 8:55,26.542,,,
8/12/22 8:56,,In,,
8/12/22 9:00,25.705,,,
8/12/22 9:05,24.922,,,
8/12/22 9:08,,Out,,
8/12/22 9:08,,In,,
8/12/22 9:10,24.901,,,
8/12/22 9:15,24.751,,,
8/12/22 9:20,24.922,,,
8/12/22 9:25,25.019,,,
8/12/22 9:30,25.158,,,
8/12/22 9:35,25.137,,,
8/12/22 9:40,25.18,,,
8/12/22 9:45,25.384,,,
8/12/22 9:50,25.502,,,
8/12/22 9:55,25.566,,,
8/12/22 10:00,25.684,,,
8/12/22 10:05,25.78,,,
8/12/22 10:10,25.802,,,
8/12/22 10:15,26.006,,,
8/12/22 10:20,26.199,,,
8/12/22 10:25,26.349,,,
8/12/22 10:30,26.456,,,
8/12/22 10:35,26.553,,,
8/12/22 10:40,26.51,,,
8/12/22 10:45,26.681,,,
8/12/22 10:50,26.831,,,
8/12/22 10:55,27.014,,,
8/12/22 11:00,27.164,,,
8/12/22 11:05,27.228,,,
8/12/22 11:10,27.679,,,
8/12/22 11:15,27.775,,,
8/12/22 11:20,27.475,,,
8/12/22 11:25,27.84,,,
8/12/22 11:30,28.247,,,
8/12/22 11:35,28.097,,,
8/12/22 11:40,28.483,,,
8/12/22 11:45,28.751,,,
8/12/22 11:50,28.923,,,
8/12/22 11:55,29.159,,,
8/12/22 12:00,29.545,,,
8/12/22 12:05,30.36,,,
8/12/22 12:10,29.084,,,
8/12/22 12:15,29.62,,,
8/12/22 12:20,30.339,,,
8/12/22 12:25,30.574,,,
8/12/22 12:30,31.068,,,
8/12/22 12:35,31.508,,,
8/12/22 12:40,32.033,,,
8/12/22 12:45,32.269,,,
8/12/22 12:50,32.473,,,
8/12/22 12:55,32.73,,,
8/12/22 13:00,32.762,,,
8/12/22 13:05,32.687,,,
8/12/22 13:10,32.655,,,
8/12/22 13:15,33.342,,,
8/12/22 13:20,33.738,,,
8/12/22 13:25,34.092,,,
8/12/22 13:25,,Out,,
8/12/22 13:29,,In,,
8/12/22 13:30,33.685,,,
8/12/22 13:31,,Out,,
8/12/22 13:35,33.363,,,
8/12/22 13:40,33.985,,,
8/12/22 13:41,,In,,
8/12/22 13:45,33.02,,,
8/12/22 13:46,,Out,,
8/12/22 13:50,33.052,,,
8/12/22 13:55,33.427,,,
8/12/22 14:00,33.599,,,
8/12/22 14:05,33.674,,,
8/12/22 14:10,33.706,,,
8/12/22 14:15,33.406,,,
8/12/22 14:20,33.803,,,
8/12/22 14:25,34.039,,,
8/12/22 14:30,34.028,,,
8/12/22 14:35,34.124,,,
8/12/22 14:40,33.974,,,
8/12/22 14:45,33.792,,,
8/12/22 14:50,33.588,,,
8/12/22 14:55,33.331,,,
8/12/22 15:00,33.277,,,
8/12/22 15:05,33.46,,,
8/12/22 15:10,33.417,,,
8/12/22 15:15,33.288,,,
8/12/22 15:20,33.224,,,
8/12/22 15:25,33.116,,,
8/12/22 15:30,32.891,,,
8/12/22 15:35,32.537,,,
8/12/22 15:40,32.408,,,
8/12/22 15:45,32.097,,,
8/12/22 15:50,31.754,,,
8/12/22 15:55,31.486,,,
8/12/22 16:00,31.154,,,
8/12/22 16:05,30.907,,,
8/12/22 16:10,30.725,,,
8/12/22 16:15,30.435,,,
8/12/22 16:20,30.178,,,
8/12/22 16:25,29.91,,,
8/12/22 16:30,29.609,,,
8/12/22 16:35,29.416,,,
8/12/22 16:40,29.191,,,
8/12/22 16:45,28.826,,,
8/12/22 16:50,28.419,,,
8/12/22 16:55,27.893,,,
8/12/22 17:00,27.142,,,
8/12/22 17:05,26.006,,,
8/12/22 17:10,25.201,,,
8/12/22 17:15,24.601,,,
8/12/22 17:20,24.118,,,
8/12/22 17:25,23.893,,,
8/12/22 17:30,23.732,,,
8/12/22 17:35,23.592,,,
8/12/22 17:40,23.453,,,
8/12/22 17:43,,In,,
8/12/22 17:45,23.292,,,
8/12/22 17:50,22.649,,,
8/12/22 17:55,22.37,,,
8/12/22 18:00,22.305,,,
8/12/22 18:05,22.155,,,
8/12/22 18:10,22.155,,,
